order_id,store_name,created_At,packaged_time,total
QC_IN_405-9348348-0165106,TBC8,2026-05-16T10:41:44.000Z,1778908329257,1
QC_IN_405-6373949-4043509,TBC8,2026-05-16T10:37:54.000Z,1778908227914,13
QC_IN_404-9904796-5437155,TBC8,2026-05-16T10:42:39.000Z,1778908397350,3
QC_IN_402-1426023-4623551,TBC8,2026-05-16T10:41:59.000Z,1778908429133,6
QC_IN_405-2609648-0350724,TBC8,2026-05-16T10:42:42.000Z,1778908525659,1
QC_IN_171-6824835-6592324,TBC8,2026-05-16T10:39:13.000Z,1778908249467,5
QC_IN_404-1317028-3178746,TBC8,2026-05-16T10:36:15.000Z,1778908088719,9
QC_IN_404-7819328-4900358,TBC8,2026-05-16T10:35:49.000Z,1778908065886,5
QC_IN_407-5405588-3661137,TBC8,2026-05-16T10:37:47.000Z,1778908100543,1
QC_IN_405-9732506-9701109,TBC8,2026-05-16T10:28:29.000Z,1778907905775,12
QC_IN_404-3347685-4189111,TBC8,2026-05-16T10:33:59.000Z,1778907888835,2
QC_IN_405-4749850-2946737,TBC8,2026-05-16T10:35:58.000Z,1778908018218,4
QC_IN_404-5938404-9237111,TBC8,2026-05-16T10:24:24.000Z,1778907288450,1
QC_IN_406-0675182-4404304,TBC8,2026-05-16T10:26:28.000Z,1778907440971,1
QC_IN_407-9784015-6477907,TBC8,2026-05-16T10:29:18.000Z,1778907617104,5
QC_IN_405-7112492-1724325,TBC8,2026-05-16T10:25:52.000Z,1778907382343,1
QC_IN_406-6640951-3161133,TBC8,2026-05-16T10:21:52.000Z,1778907209643,6
QC_IN_407-0437667-7797914,TBC8,2026-05-16T10:18:04.000Z,1778907041582,4
QC_IN_407-9950388-6365931,TBC8,2026-05-16T10:19:54.000Z,1778907184591,15
QC_IN_406-1981897-6386751,TBC8,2026-05-16T10:20:03.000Z,1778907065756,3
QC_IN_404-5071017-8709164,TBC8,2026-05-16T10:17:36.000Z,1778906912575,5
QC_IN_408-3542011-6465156,TBC8,2026-05-16T10:22:15.000Z,1778907171844,2
QC_IN_402-6050331-5657103,TBC8,2026-05-16T10:04:55.000Z,1778906367094,12
QC_IN_406-4871072-4260301,TBC8,2026-05-16T10:16:47.000Z,1778906923602,6
QC_IN_405-5468243-4881116,TBC8,2026-05-16T10:13:43.000Z,1778906768611,11
QC_IN_406-9589462-3649122,TBC8,2026-05-16T10:13:02.000Z,1778906666157,6
QC_IN_405-2046116-0966723,TBC8,2026-05-16T10:19:38.000Z,1778907007590,1
QC_IN_402-3309689-7777911,TBC8,2026-05-16T10:12:04.000Z,1778906602379,2
QC_IN_406-1116899-0148334,TBC8,2026-05-16T10:09:37.000Z,1778906397311,1
QC_IN_408-8062140-8175564,TBC8,2026-05-16T10:13:09.000Z,1778906637616,2
QC_IN_407-9028997-1603509,TBC8,2026-05-16T10:07:50.000Z,1778906329553,2
QC_IN_171-5415033-4072325,TBC8,2026-05-16T10:08:21.000Z,1778906366279,4
QC_IN_171-8794189-4968348,TBC8,2026-05-16T10:04:25.000Z,1778906141921,6
QC_IN_171-3014618-3185932,TBC8,2026-05-16T10:08:30.000Z,1778906353198,1
QC_IN_171-1590490-8573131,TBC8,2026-05-16T10:08:51.000Z,1778906384248,1
QC_IN_403-2944072-6721123,TBC8,2026-05-16T10:06:39.000Z,1778906243024,2
QC_IN_171-8549054-2634738,TBC8,2026-05-16T10:00:57.000Z,1778905882777,1
QC_IN_171-9113570-0829946,TBC8,2026-05-16T09:58:21.000Z,1778905742513,2
QC_IN_405-7511730-7407526,TBC8,2026-05-16T09:56:19.000Z,1778905679081,6
QC_IN_404-2214965-2861969,TBC8,2026-05-16T10:00:15.000Z,1778905849335,1
QC_IN_403-4658262-5365968,TBC8,2026-05-16T10:00:53.000Z,1778905900545,4
QC_IN_407-5350650-5767505,TBC8,2026-05-16T09:52:13.000Z,1778905546049,3
QC_IN_408-7720810-3380309,TBC8,2026-05-16T09:53:18.000Z,1778905440217,5
QC_IN_405-1802846-3417100,TBC8,2026-05-16T09:52:21.000Z,1778905402442,3
QC_IN_404-2352660-0291519,TBC8,2026-05-16T09:54:09.000Z,1778905548798,7
QC_IN_171-6902616-7877902,TBC8,2026-05-16T09:42:26.000Z,1778905340873,6
QC_IN_171-3386304-7387503,TBC8,2026-05-16T09:55:32.000Z,1778905685870,9
QC_IN_402-4537775-8438744,TBC8,2026-05-16T09:52:05.000Z,1778905361289,1
QC_IN_407-9885373-3332300,TBC8,2026-05-16T09:51:11.000Z,1778905347865,5
QC_IN_406-2480172-5749129,TBC8,2026-05-16T09:51:45.000Z,1778905342148,2
QC_IN_406-9984254-8907557,TBC8,2026-05-16T09:50:01.000Z,1778905251979,4
QC_IN_405-2441172-5096304,TBC8,2026-05-16T09:47:31.000Z,1778905217889,11
QC_IN_407-0989553-2815508,TBC8,2026-05-16T09:47:01.000Z,1778905053105,1
QC_IN_171-7594338-1197906,TBC8,2026-05-16T09:44:50.000Z,1778905053653,12
QC_IN_407-3694504-5069111,TBC8,2026-05-16T09:42:19.000Z,1778904801520,2
QC_IN_405-7685812-9235530,TBC8,2026-05-16T09:42:47.000Z,1778904840462,4
QC_IN_403-9291629-7825905,TBC8,2026-05-16T09:41:08.000Z,1778904746463,5
QC_IN_403-3402787-9377939,TBC8,2026-05-16T09:36:35.000Z,1778904441310,1
QC_IN_406-1379638-2479510,TBC8,2026-05-16T09:38:55.000Z,1778904712781,3
QC_IN_403-1961084-8033905,TBC8,2026-05-16T09:36:10.000Z,1778904470002,8
QC_IN_406-6041564-5714747,TBC8,2026-05-16T09:39:17.000Z,1778904601402,2
QC_IN_406-5633996-2658741,TBC8,2026-05-16T09:34:41.000Z,1778904322324,2
QC_IN_405-7803966-4458759,TBC8,2026-05-16T09:38:06.000Z,1778904527244,2
QC_IN_402-5737882-1164310,TBC8,2026-05-16T09:30:23.000Z,1778904128026,4
QC_IN_406-0072005-9593943,TBC8,2026-05-16T09:25:04.000Z,1778903764004,2
QC_IN_408-9965585-6635519,TBC8,2026-05-16T09:30:40.000Z,1778904114149,2
QC_IN_408-6868979-5176359,TBC8,2026-05-16T09:26:09.000Z,1778904006618,2
QC_IN_404-7085096-5079507,TBC8,2026-05-16T09:32:15.000Z,1778904233957,4
QC_IN_171-8359341-6019510,TBC8,2026-05-16T09:32:11.000Z,1778904206710,3
QC_IN_406-9577956-0157920,TBC8,2026-05-16T09:30:05.000Z,1778904073727,5
QC_IN_404-5933148-2046737,TBC8,2026-05-16T09:19:59.000Z,1778903436177,2
QC_IN_171-2848646-9229104,TBC8,2026-05-16T09:20:27.000Z,1778903609266,8
QC_IN_404-8428898-0197945,TBC8,2026-05-16T09:19:59.000Z,1778903613379,7
QC_IN_402-7400619-9357962,TBC8,2026-05-16T09:22:16.000Z,1778903648238,1
QC_IN_406-8203935-2253962,TBC8,2026-05-16T09:20:03.000Z,1778903475953,1
QC_IN_402-8333945-6333944,TBC8,2026-05-16T09:23:37.000Z,1778903656835,1
QC_IN_403-5586315-2689910,TBC8,2026-05-16T09:05:10.000Z,1778902563339,1
QC_IN_404-0898088-7710736,TBC8,2026-05-16T09:18:14.000Z,1778903469900,8
QC_IN_408-3971378-7735561,TBC8,2026-05-16T09:20:42.000Z,1778903633667,7
QC_IN_403-5850444-8680354,TBC8,2026-05-16T09:20:12.000Z,1778903576829,3
QC_IN_408-5530467-9650734,TBC8,2026-05-16T09:16:59.000Z,1778903269245,1
QC_IN_407-8554621-0810711,TBC8,2026-05-16T09:13:33.000Z,1778903126649,4
QC_IN_407-5656898-8213151,TBC8,2026-05-16T09:12:43.000Z,1778903499854,5
QC_IN_406-4802267-6361956,TBC8,2026-05-16T09:10:20.000Z,1778903014857,7
QC_IN_404-8035146-2572347,TBC8,2026-05-16T09:06:25.000Z,1778902731045,6
QC_IN_408-8206419-3795509,TBC8,2026-05-16T09:10:47.000Z,1778903086643,17
QC_IN_406-6083861-7501158,TBC8,2026-05-16T09:10:37.000Z,1778902902547,1
QC_IN_402-6977259-6909916,TBC8,2026-05-16T09:00:42.000Z,1778902367894,9
QC_IN_171-7496405-4611561,TBC8,2026-05-16T09:09:12.000Z,1778903043964,7
QC_IN_408-7741491-3755517,TBC8,2026-05-16T08:46:10.000Z,1778901728666,5
QC_IN_404-7081201-1937910,TBC8,2026-05-16T09:05:48.000Z,1778902602445,2
QC_IN_403-3822697-1977135,TBC8,2026-05-16T09:09:54.000Z,1778902859966,4
QC_IN_402-7740120-2937929,TBC8,2026-05-16T09:08:19.000Z,1778902723889,1
QC_IN_171-4262225-1081168,TBC8,2026-05-16T09:08:19.000Z,1778902756497,1
QC_IN_402-0118059-1582723,TBC8,2026-05-16T09:08:32.000Z,1778902767289,2
QC_IN_404-8679397-0869116,TBC8,2026-05-16T09:06:58.000Z,1778902659782,2
QC_IN_408-4101838-7980332,TBC8,2026-05-16T09:06:05.000Z,1778902672967,7
QC_IN_171-0060244-6912374,TBC8,2026-05-16T09:08:55.000Z,1778902802262,4
QC_IN_402-7969307-1261903,TBC8,2026-05-16T09:05:27.000Z,1778902639701,5
QC_IN_408-0161944-0116335,TBC8,2026-05-16T08:59:26.000Z,1778902355814,5
QC_IN_408-6005241-6005166,TBC8,2026-05-16T09:01:32.000Z,1778902347756,4
QC_IN_406-7520608-2737946,TBC8,2026-05-16T09:00:56.000Z,1778902346463,3
QC_IN_407-3799228-3430769,TBC8,2026-05-16T08:56:53.000Z,1778902073060,3
QC_IN_171-8426866-3177112,TBC8,2026-05-16T09:07:30.000Z,1778902685533,1
QC_IN_404-7298292-5244329,TBC8,2026-05-16T08:57:20.000Z,1778902102295,4
QC_IN_406-4819305-1769150,TBC8,2026-05-16T08:46:22.000Z,1778901435298,2
QC_IN_171-8090906-0317145,TBC8,2026-05-16T08:42:10.000Z,,3
QC_IN_404-2297607-7366729,TBC8,2026-05-16T08:56:10.000Z,1778901999430,1
QC_IN_404-0854709-7878710,TBC8,2026-05-16T08:51:07.000Z,1778901704689,2
QC_IN_403-0892734-3115537,TBC8,2026-05-16T08:49:51.000Z,1778901631811,1
QC_IN_403-8203161-6885107,TBC8,2026-05-16T08:52:48.000Z,1778901826298,3
QC_IN_408-1838126-6568352,TBC8,2026-05-16T08:46:54.000Z,1778901459081,2
QC_IN_405-0564988-1797925,TBC8,2026-05-16T08:47:41.000Z,1778901499967,3
QC_IN_403-5820763-2810722,TBC8,2026-05-16T08:43:59.000Z,1778901625285,7
QC_IN_406-1213654-4296336,TBC8,2026-05-16T08:43:55.000Z,1778901278508,1
QC_IN_407-0720454-8395535,TBC8,2026-05-16T08:43:56.000Z,1778901321865,4
QC_IN_403-1350293-3166708,TBC8,2026-05-16T08:40:18.000Z,1778901239947,3
QC_IN_406-5859312-0313953,TBC8,2026-05-16T08:42:34.000Z,1778901195782,3
QC_IN_404-0621211-3696353,TBC8,2026-05-16T08:41:33.000Z,1778901156579,1
QC_IN_403-3516633-6203546,TBC8,2026-05-16T08:38:48.000Z,1778901005731,6
QC_IN_407-0647796-1793113,TBC8,2026-05-16T08:32:21.000Z,1778900740093,9
QC_IN_406-6752303-3623524,TBC8,2026-05-16T08:41:20.000Z,1778901107096,1
QC_IN_403-0624925-7677117,TBC8,2026-05-16T08:23:54.000Z,1778900143331,4
QC_IN_406-3608534-3585108,TBC8,2026-05-16T08:41:02.000Z,1778901116982,2
QC_IN_408-8245049-0996324,TBC8,2026-05-16T08:34:50.000Z,1778900728873,1
QC_IN_171-9320808-3125941,TBC8,2026-05-16T08:35:21.000Z,1778900818548,2
QC_IN_406-3930118-4974702,TBC8,2026-05-16T08:40:12.000Z,1778901067758,5
QC_IN_406-0437197-2355512,TBC8,2026-05-16T08:25:28.000Z,1778900470786,9
QC_IN_402-5235037-5178727,TBC8,2026-05-16T08:28:17.000Z,1778900454335,6
QC_IN_171-6921988-6486700,TBC8,2026-05-16T08:31:33.000Z,1778900533736,3
QC_IN_407-8912309-3264351,TBC8,2026-05-16T08:29:31.000Z,1778900413226,2
QC_IN_405-5097557-1129948,TBC8,2026-05-16T08:26:22.000Z,1778900272774,4
QC_IN_408-5915766-9890704,TBC8,2026-05-16T08:27:55.000Z,1778900317202,2
QC_IN_405-2110945-1627501,TBC8,2026-05-16T08:29:53.000Z,1778900456841,3
QC_IN_405-1826635-1983547,TBC8,2026-05-16T08:27:22.000Z,1778900312192,4
QC_IN_407-1298047-7643551,TBC8,2026-05-16T08:22:20.000Z,1778900058926,8
QC_IN_408-5806496-7393952,TBC8,2026-05-16T08:21:53.000Z,1778899937275,1
QC_IN_407-2675051-5605937,TBC8,2026-05-16T08:18:32.000Z,1778899763145,2
QC_IN_404-0374700-1461927,TBC8,2026-05-16T08:14:23.000Z,1778899548894,2
QC_IN_404-2373653-1617109,TBC8,2026-05-16T08:10:38.000Z,1778899299532,5
QC_IN_402-7834311-9570767,TBC8,2026-05-16T08:15:29.000Z,1778899592429,3
QC_IN_407-3060049-5897943,TBC8,2026-05-16T08:15:57.000Z,1778899647697,4
QC_IN_171-9781154-7175540,TBC8,2026-05-16T08:13:33.000Z,1778899470810,1
QC_IN_171-9100257-3876316,TBC8,2026-05-16T08:09:39.000Z,1778899286318,10
QC_IN_403-8458807-5535505,TBC8,2026-05-16T08:11:35.000Z,1778899350199,6
QC_IN_405-0623024-2869156,TBC8,2026-05-16T08:11:02.000Z,1778899337870,1
QC_IN_402-1715916-5088354,TBC8,2026-05-16T08:10:27.000Z,1778899430707,7
QC_IN_405-7086348-7959538,TBC8,2026-05-16T08:08:14.000Z,1778899146607,4
QC_IN_407-7671874-1151505,TBC8,2026-05-16T08:01:33.000Z,1778898739109,5
QC_IN_403-9791753-6093951,TBC8,2026-05-16T08:04:08.000Z,1778898914515,3
QC_IN_407-0340864-9564356,TBC8,2026-05-16T08:06:27.000Z,1778899050823,4
QC_IN_404-5717858-7821941,TBC8,2026-05-16T07:59:42.000Z,1778898700029,5
QC_IN_408-3677477-5478745,TBC8,2026-05-16T08:04:12.000Z,1778898893041,2
QC_IN_405-3230766-9856323,TBC8,2026-05-16T08:02:21.000Z,1778898769652,1
QC_IN_405-9756967-1585103,TBC8,2026-05-16T08:02:46.000Z,1778898795484,1
QC_IN_408-6113221-2190724,TBC8,2026-05-16T07:48:29.000Z,1778898034343,6
QC_IN_405-0924812-7522752,TBC8,2026-05-16T07:54:41.000Z,1778898411773,15
QC_IN_171-2200013-5237118,TBC8,2026-05-16T07:57:56.000Z,1778898550952,4
QC_IN_402-3327155-5433154,TBC8,2026-05-16T07:55:44.000Z,1778898455579,4
QC_IN_402-1835154-3765920,TBC8,2026-05-16T07:55:50.000Z,1778898453308,5
QC_IN_406-0108070-4733957,TBC8,2026-05-16T07:51:49.000Z,1778898160664,6
QC_IN_406-6572518-6591507,TBC8,2026-05-16T07:55:41.000Z,1778898393639,6
QC_IN_406-2388331-9704320,TBC8,2026-05-16T07:47:20.000Z,1778897925002,2
QC_IN_408-1765195-1417121,TBC8,2026-05-16T07:44:04.000Z,1778897801559,6
QC_IN_402-2781174-9815500,TBC8,2026-05-16T07:52:32.000Z,1778898246780,2
QC_IN_171-8898089-6536315,TBC8,2026-05-16T07:39:45.000Z,1778897489016,4
QC_IN_408-0850241-9430734,TBC8,2026-05-16T07:45:03.000Z,1778897765825,1
QC_IN_408-7529149-7445913,TBC8,2026-05-16T07:45:19.000Z,1778897806665,4
QC_IN_406-2477307-3235536,TBC8,2026-05-16T07:39:07.000Z,1778897420707,1
QC_IN_402-9050189-4562723,TBC8,2026-05-16T07:40:48.000Z,1778897517454,3
QC_IN_406-3769485-5458748,TBC8,2026-05-16T07:40:09.000Z,1778897459911,1
QC_IN_171-2505116-8853956,TBC8,2026-05-16T07:35:04.000Z,1778897187555,5
QC_IN_171-7004180-0752351,TBC8,2026-05-16T07:31:11.000Z,1778897005725,5
QC_IN_405-1457894-1805939,TBC8,2026-05-16T07:32:42.000Z,1778897162731,7
QC_IN_402-7125799-6972362,TBC8,2026-05-16T07:33:49.000Z,1778897152702,12
QC_IN_405-1918245-0359552,TBC8,2026-05-16T07:32:11.000Z,1778897000625,3
QC_IN_406-2209501-8616308,TBC8,2026-05-16T07:17:15.000Z,1778896417168,9
QC_IN_406-2712411-5409155,TBC8,2026-05-16T07:27:30.000Z,1778896715925,1
QC_IN_403-7544987-6972300,TBC8,2026-05-16T07:29:10.000Z,1778896790655,4
QC_IN_405-5337650-4487504,TBC8,2026-05-16T07:22:39.000Z,1778896453004,4
QC_IN_407-8802501-6201108,TBC8,2026-05-16T07:20:25.000Z,1778896301689,4
QC_IN_402-3505124-9265946,TBC8,2026-05-16T07:24:31.000Z,1778896531669,5
QC_IN_405-3842082-0538724,TBC8,2026-05-16T07:19:01.000Z,1778896210991,1
QC_IN_408-6664020-9749900,TBC8,2026-05-16T07:21:57.000Z,1778896362821,3
QC_IN_402-7884601-4091500,TBC8,2026-05-16T07:16:26.000Z,1778896032580,3
QC_IN_405-4355866-2354735,TBC8,2026-05-16T07:19:17.000Z,1778896185842,1
QC_IN_402-1540393-6616328,TBC8,2026-05-16T07:17:54.000Z,1778896150260,8
QC_IN_405-3622362-9713110,TBC8,2026-05-16T07:06:02.000Z,1778895604230,1
