order_id,store_name,created_At,packaged_time,total
QC_IN_171-7496405-4611561,TBC8,2026-05-16T09:09:12.000Z,1778903043964,7
QC_IN_408-7741491-3755517,TBC8,2026-05-16T08:46:10.000Z,1778901728666,5
QC_IN_404-7081201-1937910,TBC8,2026-05-16T09:05:48.000Z,1778902602445,2
QC_IN_403-3822697-1977135,TBC8,2026-05-16T09:09:54.000Z,1778902859966,4
QC_IN_402-7740120-2937929,TBC8,2026-05-16T09:08:19.000Z,1778902723889,1
QC_IN_171-4262225-1081168,TBC8,2026-05-16T09:08:19.000Z,1778902756497,1
QC_IN_402-0118059-1582723,TBC8,2026-05-16T09:08:32.000Z,1778902767289,2
QC_IN_404-8679397-0869116,TBC8,2026-05-16T09:06:58.000Z,1778902659782,2
QC_IN_408-4101838-7980332,TBC8,2026-05-16T09:06:05.000Z,1778902672967,7
QC_IN_171-0060244-6912374,TBC8,2026-05-16T09:08:55.000Z,1778902802262,4
QC_IN_402-7969307-1261903,TBC8,2026-05-16T09:05:27.000Z,1778902639701,5
QC_IN_408-0161944-0116335,TBC8,2026-05-16T08:59:26.000Z,1778902355814,5
QC_IN_408-6005241-6005166,TBC8,2026-05-16T09:01:32.000Z,1778902347756,4
QC_IN_406-7520608-2737946,TBC8,2026-05-16T09:00:56.000Z,1778902346463,3
QC_IN_407-3799228-3430769,TBC8,2026-05-16T08:56:53.000Z,1778902073060,3
QC_IN_171-8426866-3177112,TBC8,2026-05-16T09:07:30.000Z,1778902685533,1
QC_IN_404-7298292-5244329,TBC8,2026-05-16T08:57:20.000Z,1778902102295,4
QC_IN_406-4819305-1769150,TBC8,2026-05-16T08:46:22.000Z,1778901435298,2
QC_IN_171-8090906-0317145,TBC8,2026-05-16T08:42:10.000Z,,3
QC_IN_404-2297607-7366729,TBC8,2026-05-16T08:56:10.000Z,1778901999430,1
QC_IN_404-0854709-7878710,TBC8,2026-05-16T08:51:07.000Z,1778901704689,2
QC_IN_403-0892734-3115537,TBC8,2026-05-16T08:49:51.000Z,1778901631811,1
QC_IN_403-8203161-6885107,TBC8,2026-05-16T08:52:48.000Z,1778901826298,3
QC_IN_408-1838126-6568352,TBC8,2026-05-16T08:46:54.000Z,1778901459081,2
QC_IN_405-0564988-1797925,TBC8,2026-05-16T08:47:41.000Z,1778901499967,3
QC_IN_403-5820763-2810722,TBC8,2026-05-16T08:43:59.000Z,1778901625285,7
QC_IN_406-1213654-4296336,TBC8,2026-05-16T08:43:55.000Z,1778901278508,1
QC_IN_407-0720454-8395535,TBC8,2026-05-16T08:43:56.000Z,1778901321865,4
QC_IN_403-1350293-3166708,TBC8,2026-05-16T08:40:18.000Z,1778901239947,3
QC_IN_406-5859312-0313953,TBC8,2026-05-16T08:42:34.000Z,1778901195782,3
QC_IN_404-0621211-3696353,TBC8,2026-05-16T08:41:33.000Z,1778901156579,1
QC_IN_403-3516633-6203546,TBC8,2026-05-16T08:38:48.000Z,1778901005731,6
QC_IN_407-0647796-1793113,TBC8,2026-05-16T08:32:21.000Z,1778900740093,9
QC_IN_406-6752303-3623524,TBC8,2026-05-16T08:41:20.000Z,1778901107096,1
QC_IN_403-0624925-7677117,TBC8,2026-05-16T08:23:54.000Z,1778900143331,4
QC_IN_406-3608534-3585108,TBC8,2026-05-16T08:41:02.000Z,1778901116982,2
QC_IN_408-8245049-0996324,TBC8,2026-05-16T08:34:50.000Z,1778900728873,1
QC_IN_171-9320808-3125941,TBC8,2026-05-16T08:35:21.000Z,1778900818548,2
QC_IN_406-3930118-4974702,TBC8,2026-05-16T08:40:12.000Z,1778901067758,5
QC_IN_406-0437197-2355512,TBC8,2026-05-16T08:25:28.000Z,1778900470786,9
QC_IN_402-5235037-5178727,TBC8,2026-05-16T08:28:17.000Z,1778900454335,6
QC_IN_171-6921988-6486700,TBC8,2026-05-16T08:31:33.000Z,1778900533736,3
QC_IN_407-8912309-3264351,TBC8,2026-05-16T08:29:31.000Z,1778900413226,2
QC_IN_405-5097557-1129948,TBC8,2026-05-16T08:26:22.000Z,1778900272774,4
QC_IN_408-5915766-9890704,TBC8,2026-05-16T08:27:55.000Z,1778900317202,2
QC_IN_405-2110945-1627501,TBC8,2026-05-16T08:29:53.000Z,1778900456841,3
QC_IN_405-1826635-1983547,TBC8,2026-05-16T08:27:22.000Z,1778900312192,4
QC_IN_407-1298047-7643551,TBC8,2026-05-16T08:22:20.000Z,1778900058926,8
QC_IN_408-5806496-7393952,TBC8,2026-05-16T08:21:53.000Z,1778899937275,1
QC_IN_407-2675051-5605937,TBC8,2026-05-16T08:18:32.000Z,1778899763145,2
QC_IN_404-0374700-1461927,TBC8,2026-05-16T08:14:23.000Z,1778899548894,2
QC_IN_404-2373653-1617109,TBC8,2026-05-16T08:10:38.000Z,1778899299532,5
QC_IN_402-7834311-9570767,TBC8,2026-05-16T08:15:29.000Z,1778899592429,3
QC_IN_407-3060049-5897943,TBC8,2026-05-16T08:15:57.000Z,1778899647697,4
QC_IN_171-9781154-7175540,TBC8,2026-05-16T08:13:33.000Z,1778899470810,1
QC_IN_171-9100257-3876316,TBC8,2026-05-16T08:09:39.000Z,1778899286318,10
QC_IN_403-8458807-5535505,TBC8,2026-05-16T08:11:35.000Z,1778899350199,6
QC_IN_405-0623024-2869156,TBC8,2026-05-16T08:11:02.000Z,1778899337870,1
QC_IN_402-1715916-5088354,TBC8,2026-05-16T08:10:27.000Z,1778899430707,7
QC_IN_405-7086348-7959538,TBC8,2026-05-16T08:08:14.000Z,1778899146607,4
QC_IN_407-7671874-1151505,TBC8,2026-05-16T08:01:33.000Z,1778898739109,5
QC_IN_403-9791753-6093951,TBC8,2026-05-16T08:04:08.000Z,1778898914515,3
QC_IN_407-0340864-9564356,TBC8,2026-05-16T08:06:27.000Z,1778899050823,4
QC_IN_404-5717858-7821941,TBC8,2026-05-16T07:59:42.000Z,1778898700029,5
QC_IN_408-3677477-5478745,TBC8,2026-05-16T08:04:12.000Z,1778898893041,2
QC_IN_405-3230766-9856323,TBC8,2026-05-16T08:02:21.000Z,1778898769652,1
QC_IN_405-9756967-1585103,TBC8,2026-05-16T08:02:46.000Z,1778898795484,1
QC_IN_408-6113221-2190724,TBC8,2026-05-16T07:48:29.000Z,1778898034343,6
QC_IN_405-0924812-7522752,TBC8,2026-05-16T07:54:41.000Z,1778898411773,15
QC_IN_171-2200013-5237118,TBC8,2026-05-16T07:57:56.000Z,1778898550952,4
QC_IN_402-3327155-5433154,TBC8,2026-05-16T07:55:44.000Z,1778898455579,4
QC_IN_402-1835154-3765920,TBC8,2026-05-16T07:55:50.000Z,1778898453308,5
QC_IN_406-0108070-4733957,TBC8,2026-05-16T07:51:49.000Z,1778898160664,6
QC_IN_406-6572518-6591507,TBC8,2026-05-16T07:55:41.000Z,1778898393639,6
QC_IN_406-2388331-9704320,TBC8,2026-05-16T07:47:20.000Z,1778897925002,2
QC_IN_408-1765195-1417121,TBC8,2026-05-16T07:44:04.000Z,1778897801559,6
QC_IN_402-2781174-9815500,TBC8,2026-05-16T07:52:32.000Z,1778898246780,2
QC_IN_171-8898089-6536315,TBC8,2026-05-16T07:39:45.000Z,1778897489016,4
QC_IN_408-0850241-9430734,TBC8,2026-05-16T07:45:03.000Z,1778897765825,1
QC_IN_408-7529149-7445913,TBC8,2026-05-16T07:45:19.000Z,1778897806665,4
QC_IN_406-2477307-3235536,TBC8,2026-05-16T07:39:07.000Z,1778897420707,1
QC_IN_402-9050189-4562723,TBC8,2026-05-16T07:40:48.000Z,1778897517454,3
QC_IN_406-3769485-5458748,TBC8,2026-05-16T07:40:09.000Z,1778897459911,1
QC_IN_171-2505116-8853956,TBC8,2026-05-16T07:35:04.000Z,1778897187555,5
QC_IN_171-7004180-0752351,TBC8,2026-05-16T07:31:11.000Z,1778897005725,5
QC_IN_405-1457894-1805939,TBC8,2026-05-16T07:32:42.000Z,1778897162731,7
QC_IN_402-7125799-6972362,TBC8,2026-05-16T07:33:49.000Z,1778897152702,12
QC_IN_405-1918245-0359552,TBC8,2026-05-16T07:32:11.000Z,1778897000625,3
QC_IN_406-2209501-8616308,TBC8,2026-05-16T07:17:15.000Z,1778896417168,9
QC_IN_406-2712411-5409155,TBC8,2026-05-16T07:27:30.000Z,1778896715925,1
QC_IN_403-7544987-6972300,TBC8,2026-05-16T07:29:10.000Z,1778896790655,4
QC_IN_405-5337650-4487504,TBC8,2026-05-16T07:22:39.000Z,1778896453004,4
QC_IN_407-8802501-6201108,TBC8,2026-05-16T07:20:25.000Z,1778896301689,4
QC_IN_402-3505124-9265946,TBC8,2026-05-16T07:24:31.000Z,1778896531669,5
QC_IN_405-3842082-0538724,TBC8,2026-05-16T07:19:01.000Z,1778896210991,1
QC_IN_408-6664020-9749900,TBC8,2026-05-16T07:21:57.000Z,1778896362821,3
QC_IN_402-7884601-4091500,TBC8,2026-05-16T07:16:26.000Z,1778896032580,3
QC_IN_405-4355866-2354735,TBC8,2026-05-16T07:19:17.000Z,1778896185842,1
QC_IN_402-1540393-6616328,TBC8,2026-05-16T07:17:54.000Z,1778896150260,8
QC_IN_405-3622362-9713110,TBC8,2026-05-16T07:06:02.000Z,1778895604230,1
QC_IN_407-8201828-8830722,TBC8,2026-05-16T07:06:59.000Z,1778895598447,13
QC_IN_405-1812536-9364337,TBC8,2026-05-16T07:05:00.000Z,1778895407013,2
QC_IN_406-0619921-2116302,TBC8,2026-05-16T07:03:23.000Z,1778895261784,4
QC_IN_171-3503396-0922751,TBC8,2026-05-16T07:08:01.000Z,1778895539599,1
QC_IN_406-0373721-3839555,TBC8,2026-05-16T07:00:03.000Z,1778895070977,1
QC_IN_405-5063811-1044346,TBC8,2026-05-16T07:00:09.000Z,1778895058707,4
QC_IN_405-4693172-0277158,TBC8,2026-05-16T06:53:11.000Z,1778894663084,1
QC_IN_171-3327032-5399529,TBC8,2026-05-16T06:57:05.000Z,1778894983542,8
QC_IN_402-8953157-5602767,TBC8,2026-05-16T06:55:08.000Z,1778894801331,3
QC_IN_406-8752715-6801105,TBC8,2026-05-16T06:50:19.000Z,1778894653040,12
QC_IN_403-6467465-1110700,TBC8,2026-05-16T06:08:31.000Z,1778891948128,3
QC_IN_407-0031949-0621119,TBC8,2026-05-16T06:36:16.000Z,1778893633893,2
QC_IN_406-4414162-2110713,TBC8,2026-05-16T06:36:03.000Z,1778893683102,8
QC_IN_408-9558530-2349137,TBC8,2026-05-16T06:35:05.000Z,1778893542227,1
QC_IN_407-9049644-1629930,TBC8,2026-05-16T06:26:57.000Z,1778893161768,3
QC_IN_405-8908666-4498767,TBC8,2026-05-16T06:26:41.000Z,1778893115270,15
QC_IN_402-3785883-7597167,TBC8,2026-05-16T06:22:48.000Z,1778892824310,1
QC_IN_408-4725132-7785130,TBC8,2026-05-16T06:15:45.000Z,1778892408157,1
QC_IN_408-4639873-0481969,TBC8,2026-05-16T06:05:03.000Z,1778891757575,1
QC_IN_408-7836161-1794701,TBC8,2026-05-16T06:07:51.000Z,1778891920177,1
QC_408-9349429-0939566,TBF2,2026-05-16T10:14:05.000Z,,10
QC_404-3999667-2515500,TBF2,2026-05-16T09:48:59.000Z,1778905581012,22
QC_405-3825683-3560357,TBF2,2026-05-16T10:15:24.000Z,1778906959115,7
QC_IN_408-2389271-0579533,TBF1,2026-05-16T10:21:03.000Z,,2
QC_IN_408-2675711-1993959,TBF1,2026-05-16T10:14:03.000Z,1778906840371,2
QC_IN_406-0340497-7567513,TBF1,2026-05-16T10:08:08.000Z,1778906514585,5
QC_171-9091921-5490718,TBF2,2026-05-16T10:10:56.000Z,1778907034045,9
QC_171-1748169-6908352,TBF2,2026-05-16T10:08:38.000Z,1778906630917,3
QC_403-1014630-1357123,TBF2,2026-05-16T10:20:53.000Z,,6
QC_IN_403-8906710-7645139,TBF1,2026-05-16T10:09:29.000Z,1778906573712,3
QC_IN_406-0108214-1804353,TBF1,2026-05-16T10:04:04.000Z,1778906182941,5
QC_406-7183884-1325965,TBF2,2026-05-16T10:20:44.000Z,,8
QC_404-1289987-9693104,TBF2,2026-05-16T10:20:43.000Z,,11
QC_408-5182739-1485138,TBF2,2026-05-16T09:54:56.000Z,1778905801364,13
QC_IN_406-8630670-8225932,TBF1,2026-05-16T10:17:25.000Z,1778907002095,8
QC_171-4578752-3845901,TBF2,2026-05-16T10:12:53.000Z,1778906802851,1
QC_IN_171-8447236-9379527,TBF1,2026-05-16T10:14:51.000Z,1778906877702,8
QC_IN_406-0462687-7643552,TBF1,2026-05-16T10:20:35.000Z,,3
QC_171-7355409-1441100,TBF2,2026-05-16T10:07:44.000Z,1778906986404,19
QC_408-8684731-7993139,TBF2,2026-05-16T10:20:33.000Z,,3
QC_171-6341885-2213954,TBF2,2026-05-16T10:00:51.000Z,1778906252073,12
QC_405-4259219-2318712,TBF2,2026-05-16T10:13:19.000Z,1778906870402,5
QC_IN_404-1974702-8377166,TBF1,2026-05-16T10:13:55.000Z,1778906679255,1
QC_IN_405-7217655-4445160,TBF1,2026-05-16T10:08:57.000Z,1778906896633,19
QC_403-5821541-6691517,TBF2,2026-05-16T10:20:11.000Z,,6
QC_IN_404-6973419-3725962,TBF1,2026-05-16T10:15:07.000Z,1778906943871,9
QC_404-4532220-7191526,TBF2,2026-05-16T10:07:48.000Z,1778906610471,8
QC_IN_407-5547970-9457951,TBF1,2026-05-16T10:20:09.000Z,,5
QC_IN_407-6765187-0279559,TBF1,2026-05-16T10:17:22.000Z,1778906964756,4
QC_402-8472042-0054762,TBF2,2026-05-16T10:13:28.000Z,1778906886489,5
QC_407-9673978-1054746,TBF2,2026-05-16T10:20:02.000Z,,6
QC_IN_171-9471493-9261150,TBF1,2026-05-16T10:13:06.000Z,1778906639201,1
QC_IN_402-5693701-2181946,TBF1,2026-05-16T10:07:27.000Z,1778906473491,3
QC_404-0910317-7019535,TBF2,2026-05-16T10:10:12.000Z,1778906647572,3
QC_171-3186995-0777127,TBF2,2026-05-16T10:19:53.000Z,,1
QC_IN_403-6792028-7532341,TBF1,2026-05-16T10:17:26.000Z,,6
QC_402-7025505-9397930,TBF2,2026-05-16T10:06:20.000Z,1778906512140,5
QC_IN_404-0869518-1859563,TBF1,2026-05-16T10:07:07.000Z,1778906442506,7
QC_171-6127146-6358746,TBF2,2026-05-16T10:04:34.000Z,1778906400864,3
QC_IN_404-0925688-9309121,TBF1,2026-05-16T10:19:36.000Z,,3
QC_171-1888039-2517102,TBF2,2026-05-16T10:19:33.000Z,,14
QC_402-0340570-7783575,TBF2,2026-05-16T10:04:27.000Z,1778906393611,10
QC_IN_403-6407177-6017907,TBF1,2026-05-16T10:17:02.000Z,1778906938469,2
QC_402-0275148-7928379,TBF2,2026-05-16T10:19:27.000Z,,5
QC_402-0265423-1067551,TBF2,2026-05-16T10:00:07.000Z,1778906069310,5
QC_IN_408-3085110-6293944,TBF1,2026-05-16T10:13:53.000Z,1778906694576,2
QC_405-9164985-0625929,TBF2,2026-05-16T10:04:31.000Z,1778906377737,5
QC_407-7468590-7000324,TBF2,2026-05-16T10:19:19.000Z,,5
QC_IN_403-5167087-9687553,TBF1,2026-05-16T10:16:26.000Z,1778906896374,4
QC_IN_403-9629063-2609163,TBF1,2026-05-16T10:19:17.000Z,,7
QC_402-8380562-7965965,TBF2,2026-05-16T10:05:38.000Z,1778906548089,14
QC_IN_408-4776711-4255564,TBF1,2026-05-16T10:19:14.000Z,,6
QC_402-7814669-7469935,TBF2,2026-05-16T10:01:24.000Z,1778906197944,7
QC_402-1845288-8684324,TBF2,2026-05-16T10:13:11.000Z,1778907023656,11
QC_IN_171-3260387-7833903,TBF1,2026-05-16T10:16:41.000Z,1778906915066,1
QC_403-4995543-7744339,TBF2,2026-05-16T09:58:47.000Z,1778906101309,12
QC_407-3290953-2155551,TBF2,2026-05-16T10:01:01.000Z,1778906144945,3
QC_IN_407-0571838-1373163,TBF1,2026-05-16T09:55:02.000Z,1778905690867,11
QC_403-6821334-3842700,TBF2,2026-05-16T10:10:56.000Z,1778906736169,6
QC_405-5406170-8536329,TBF2,2026-05-16T10:12:36.000Z,1778906849432,6
QC_407-7037001-2380333,TBF2,2026-05-16T10:01:53.000Z,1778906275777,5
QC_IN_403-2156040-9487500,TBF1,2026-05-16T10:15:37.000Z,1778906885827,4
QC_407-0262514-5845905,TBF2,2026-05-16T10:00:52.000Z,1778906181671,11
QC_408-1450483-6432316,TBF2,2026-05-16T10:12:28.000Z,1778906863126,7
QC_404-8299411-5095542,TBF2,2026-05-16T10:08:25.000Z,1778906823143,25
QC_404-7561378-7352314,TBF2,2026-05-16T10:11:46.000Z,1778906744742,6
QC_171-1290722-8809155,TBF2,2026-05-16T10:03:29.000Z,1778906404624,8
QC_IN_408-7472208-4840348,TBF1,2026-05-16T10:07:10.000Z,1778906445277,9
QC_IN_408-1802092-7800331,TBF1,2026-05-16T10:18:10.000Z,1778907038025,4
QC_403-4273893-7945917,TBF2,2026-05-16T10:02:34.000Z,1778906296980,4
QC_404-4398337-3671521,TBF2,2026-05-16T10:11:26.000Z,1778906855627,14
QC_402-3604373-8004320,TBF2,2026-05-16T10:12:02.000Z,1778906779854,8
QC_404-2663241-3020306,TBF2,2026-05-16T10:09:47.000Z,1778906668270,5
QC_404-6352592-0529942,TBF2,2026-05-16T10:04:13.000Z,1778906376265,5
QC_IN_405-4239586-9751540,TBF1,2026-05-16T10:15:08.000Z,1778906849483,1
QC_408-3948679-1903525,TBF2,2026-05-16T10:18:00.000Z,,13
QC_IN_404-4378616-7039538,TBF1,2026-05-16T10:17:58.000Z,,23
QC_IN_407-6997997-6413148,TBF1,2026-05-16T10:11:13.000Z,1778906732113,25
QC_IN_405-3424592-3500343,TBF1,2026-05-16T10:17:51.000Z,1778907061060,9
QC_405-1669443-4732334,TBF2,2026-05-16T10:17:46.000Z,1778907055513,6
QC_408-0283443-6364359,TBF2,2026-05-16T10:12:21.000Z,1778906818552,7
QC_IN_405-7420868-4930707,TBF1,2026-05-16T10:03:40.000Z,1778906497098,31
QC_408-3861997-5897939,TBF2,2026-05-16T10:17:22.000Z,1778906991143,2
QC_402-7537782-0605948,TBF2,2026-05-16T10:17:20.000Z,1778906943672,3
QC_IN_403-0352990-8424312,TBF1,2026-05-16T10:12:09.000Z,1778906706877,10
QC_404-8457331-1991548,TBF2,2026-05-16T09:59:56.000Z,1778906035894,4
QC_IN_406-6742056-3223506,TBF1,2026-05-16T10:14:24.000Z,1778906800816,5
QC_405-4888242-2672309,TBF2,2026-05-16T09:57:31.000Z,1778906142557,14
QC_403-5404330-7205922,TBF2,2026-05-16T10:06:26.000Z,1778906462808,3
QC_IN_171-8335073-8989116,TBF1,2026-05-16T10:14:14.000Z,1778906786540,5
QC_IN_404-5417449-9465154,TBF1,2026-05-16T10:06:33.000Z,1778906304650,1
QC_406-9392490-0297135,TBF2,2026-05-16T10:08:30.000Z,1778906582554,2
QC_IN_402-8838278-5771545,TBF1,2026-05-16T09:54:46.000Z,1778905567728,5
QC_171-0277238-9320308,TBF2,2026-05-16T10:16:49.000Z,1778907020405,12
QC_404-6817554-6091518,TBF2,2026-05-16T10:11:33.000Z,1778906768896,10
QC_408-5593070-2338700,TBF2,2026-05-16T10:06:56.000Z,1778906551939,7
QC_171-0548057-0467534,TBF2,2026-05-16T09:54:49.000Z,1778905801864,11
QC_407-7217795-3224321,TBF2,2026-05-16T10:16:34.000Z,,14
QC_IN_403-3298856-6723525,TBF1,2026-05-16T10:06:25.000Z,1778906267878,6
QC_403-1723538-7712333,TBF2,2026-05-16T10:02:06.000Z,1778906374745,6
QC_171-1950005-8243560,TBF2,2026-05-16T10:04:45.000Z,1778906568589,12
QC_IN_402-5138488-5903548,TBF1,2026-05-16T10:05:11.000Z,1778906268693,8
QC_IN_403-9478446-1278738,TBF1,2026-05-16T10:06:38.000Z,1778906412873,11
QC_405-4008460-0049156,TBF2,2026-05-16T10:09:27.000Z,1778906706454,9
QC_404-0951665-5750720,TBF2,2026-05-16T09:48:46.000Z,1778905549018,21
QC_405-8902102-6157136,TBF2,2026-05-16T10:02:33.000Z,1778906232285,2
QC_407-2685911-2222708,TBF2,2026-05-16T10:15:30.000Z,,16
QC_405-8171306-5009917,TBF2,2026-05-16T09:55:30.000Z,1778905734278,3
QC_171-0758753-5965128,TBF2,2026-05-16T10:02:42.000Z,1778906290409,4
QC_IN_171-7333779-5909131,TBF1,2026-05-16T10:03:02.000Z,1778906102478,11
QC_171-7268906-4401112,TBF2,2026-05-16T09:59:20.000Z,1778905972814,4
QC_IN_403-5464046-2376360,TBF1,2026-05-16T10:05:56.000Z,1778906215854,4
QC_IN_407-8145265-9898732,TBF1,2026-05-16T10:07:01.000Z,1778906331191,1
QC_IN_408-7128706-8585902,TBF1,2026-05-16T09:58:24.000Z,1778905757986,3
QC_IN_407-7292578-3869146,TBF1,2026-05-16T10:03:12.000Z,1778906121636,9
QC_402-9322643-4917950,TBF2,2026-05-16T10:01:55.000Z,1778906196428,1
QC_IN_405-2313639-8955523,TBF1,2026-05-16T10:11:52.000Z,1778906605151,2
QC_404-4601681-1213150,TBF2,2026-05-16T10:03:15.000Z,1778906373807,9
QC_408-4857071-0551566,TBF2,2026-05-16T10:03:42.000Z,1778906613105,22
