order_id,store_name,created_At,packaged_time,total
QC_IN_404-0181909-9199569,TBC8,2026-06-18T14:28:34.000Z,1781773306349,8
QC_IN_406-1421367-3103509,TBC8,2026-06-18T14:46:43.000Z,1781774391475,9
QC_IN_404-3988835-0358753,TBC8,2026-06-18T14:40:03.000Z,1781774039096,8
QC_IN_171-8261521-4821902,TBC8,2026-06-18T14:43:41.000Z,1781774179433,4
QC_IN_171-2881200-6809924,TBC8,2026-06-18T14:47:07.000Z,1781774364644,12
QC_IN_403-7965554-2147555,TBC8,2026-06-18T14:43:59.000Z,1781774249451,9
QC_IN_404-9378947-9877933,TBC8,2026-06-18T14:27:16.000Z,1781773075011,1
QC_IN_404-7898291-7593143,TBC8,2026-06-18T14:32:27.000Z,1781773720758,15
QC_IN_408-6584519-7148307,TBC8,2026-06-18T14:38:19.000Z,1781773920515,12
QC_IN_404-4690553-3004354,TBC8,2026-06-18T14:36:39.000Z,1781773703245,5
QC_IN_171-8238876-5948302,TBC8,2026-06-18T14:32:45.000Z,1781773404207,1
QC_IN_402-4225212-9020316,TBC8,2026-06-18T14:34:48.000Z,1781773648435,2
QC_IN_404-8218700-2853927,TBC8,2026-06-18T14:37:02.000Z,1781773653518,1
QC_IN_402-9179831-2321944,TBC8,2026-06-18T14:32:41.000Z,1781773406931,1
QC_IN_402-3890169-7351555,TBC8,2026-06-18T14:26:49.000Z,1781773130156,4
QC_IN_408-6570993-9353154,TBC8,2026-06-18T14:24:35.000Z,1781772947215,2
QC_IN_406-5366626-0320341,TBC8,2026-06-18T14:17:47.000Z,1781772668676,6
QC_IN_406-6410804-9200345,TBC8,2026-06-18T14:24:23.000Z,1781772930276,1
QC_IN_404-0698377-3563567,TBC8,2026-06-18T14:18:00.000Z,1781772644547,9
QC_IN_405-3554756-5419520,TBC8,2026-06-18T14:16:47.000Z,1781772607877,9
QC_IN_404-3476795-3033923,TBC8,2026-06-18T14:18:45.000Z,1781772728648,6
QC_IN_402-5561033-2864365,TBC8,2026-06-18T14:15:36.000Z,1781772435442,7
QC_IN_406-0606971-1099527,TBC8,2026-06-18T14:09:12.000Z,1781772007175,3
QC_IN_407-7059013-7093906,TBC8,2026-06-18T14:18:18.000Z,1781772635261,2
QC_IN_171-3089466-3413134,TBC8,2026-06-18T14:16:21.000Z,1781772532000,4
QC_IN_404-9100068-8476357,TBC8,2026-06-18T14:13:22.000Z,1781772266072,3
QC_IN_402-4044162-4901167,TBC8,2026-06-18T14:14:48.000Z,1781772329725,1
QC_IN_407-0575190-7607539,TBC8,2026-06-18T14:14:35.000Z,1781772453925,5
QC_IN_407-8952903-8034755,TBC8,2026-06-18T14:05:53.000Z,1781771851477,6
QC_IN_403-8932284-8157915,TBC8,2026-06-18T14:07:52.000Z,1781771932078,1
QC_IN_407-6433604-5591541,TBC8,2026-06-18T14:07:02.000Z,1781771861850,2
QC_IN_171-2759003-4809110,TBC8,2026-06-18T14:07:37.000Z,1781771937916,4
QC_IN_408-0904491-7447510,TBC8,2026-06-18T13:49:49.000Z,1781771281757,24
QC_IN_403-4759479-1184320,TBC8,2026-06-18T14:03:35.000Z,1781771878398,7
QC_IN_406-2114849-3490724,TBC8,2026-06-18T14:03:30.000Z,1781771818909,16
QC_IN_406-7966701-8307538,TBC8,2026-06-18T14:08:36.000Z,1781772053478,26
QC_IN_408-2402762-7879519,TBC8,2026-06-18T14:01:24.000Z,1781771700729,17
QC_IN_171-2333265-0065162,TBC8,2026-06-18T14:06:38.000Z,1781772020323,14
QC_IN_408-7672018-7958706,TBC8,2026-06-18T14:01:41.000Z,1781771646961,5
QC_IN_404-5294775-6221100,TBC8,2026-06-18T13:58:53.000Z,1781771369676,1
QC_IN_402-5035130-3321911,TBC8,2026-06-18T14:03:59.000Z,1781771801847,10
QC_IN_406-6880119-6388330,TBC8,2026-06-18T13:57:16.000Z,1781771309209,2
QC_IN_402-3713018-5431501,TBC8,2026-06-18T14:00:41.000Z,1781771509956,2
QC_IN_407-0375049-0444365,TBC8,2026-06-18T14:01:15.000Z,1781771549001,4
QC_IN_404-7793216-8172360,TBC8,2026-06-18T13:42:44.000Z,1781770443252,3
QC_IN_407-0167206-9954752,TBC8,2026-06-18T13:45:02.000Z,1781770885610,3
QC_IN_406-9544090-9086762,TBC8,2026-06-18T13:48:52.000Z,1781770766912,1
QC_IN_406-4900989-2632324,TBC8,2026-06-18T13:38:39.000Z,1781770483407,11
QC_IN_404-1163906-1783552,TBC8,2026-06-18T13:45:55.000Z,1781770719898,10
QC_IN_403-6311133-5234715,TBC8,2026-06-18T13:43:53.000Z,1781770474003,1
QC_IN_404-1171655-8881966,TBC8,2026-06-18T13:44:20.000Z,1781770532322,4
QC_IN_408-1817064-6857967,TBC8,2026-06-18T13:48:53.000Z,1781770789340,1
QC_IN_405-2048559-2658732,TBC8,2026-06-18T13:45:31.000Z,1781770608567,4
QC_IN_171-9650720-7878755,TBC8,2026-06-18T13:44:12.000Z,1781770629911,7
QC_IN_407-8526520-4097131,TBC8,2026-06-18T13:41:13.000Z,1781770395962,9
QC_IN_406-3817755-0321943,TBC8,2026-06-18T13:33:41.000Z,1781770030483,11
QC_IN_405-2151002-3444317,TBC8,2026-06-18T13:33:29.000Z,1781769958167,8
QC_IN_404-9326175-0774760,TBC8,2026-06-18T13:20:09.000Z,1781769153862,15
QC_IN_406-9261874-0727557,TBC8,2026-06-18T13:39:45.000Z,1781770250588,4
QC_IN_171-6033678-9947563,TBC8,2026-06-18T12:28:07.000Z,1781766291609,10
QC_IN_404-8551049-8231530,TBC8,2026-06-18T13:23:10.000Z,1781769250718,2
QC_IN_404-5964280-1836354,TBC8,2026-06-18T13:30:21.000Z,1781769662857,1
QC_IN_403-0815146-4558739,TBC8,2026-06-18T13:28:04.000Z,1781769558852,4
QC_IN_171-6168138-4581907,TBC8,2026-06-18T13:22:10.000Z,1781769181691,1
QC_IN_405-1301336-5221141,TBC8,2026-06-18T13:32:34.000Z,1781769871105,7
QC_IN_406-1210205-7946715,TBC8,2026-06-18T13:22:51.000Z,1781769259056,4
QC_IN_406-8026794-1801944,TBC8,2026-06-18T13:20:06.000Z,1781769403195,19
QC_IN_406-1766737-4887553,TBC8,2026-06-18T13:26:03.000Z,1781769486726,11
QC_IN_404-8892138-6173100,TBC8,2026-06-18T13:23:03.000Z,1781769252740,2
QC_IN_403-9085370-9493155,TBC8,2026-06-18T13:01:44.000Z,1781768161702,17
QC_IN_406-8674742-5531508,TBC8,2026-06-18T13:13:54.000Z,1781768777328,16
QC_IN_403-0148008-9048318,TBC8,2026-06-18T13:21:35.000Z,1781769133067,2
QC_IN_403-5214864-9237117,TBC8,2026-06-18T13:01:42.000Z,1781768036306,4
QC_IN_404-3779163-7461945,TBC8,2026-06-18T13:16:54.000Z,1781768949488,8
QC_IN_171-7165161-4017922,TBC8,2026-06-18T13:13:25.000Z,1781768757899,2
QC_IN_402-2796465-4564308,TBC8,2026-06-18T13:22:26.000Z,1781769219384,3
QC_IN_404-0842822-5032358,TBC8,2026-06-18T13:16:41.000Z,1781768918993,6
QC_IN_408-2978957-0301922,TBC8,2026-06-18T13:11:49.000Z,1781768556241,3
QC_IN_407-5743666-6480327,TBC8,2026-06-18T13:20:11.000Z,1781769073035,1
QC_IN_405-7607325-9025931,TBC8,2026-06-18T13:13:15.000Z,1781768769456,10
QC_IN_403-5004482-7245111,TBC8,2026-06-18T13:14:04.000Z,1781768711348,2
QC_IN_404-8830448-3913126,TBC8,2026-06-18T13:14:59.000Z,1781768753207,2
QC_IN_402-8995666-4219509,TBC8,2026-06-18T13:06:23.000Z,1781768249066,1
QC_IN_408-4314320-3975514,TBC8,2026-06-18T13:15:08.000Z,1781768882932,9
QC_IN_406-5307859-5157967,TBC8,2026-06-18T13:07:51.000Z,1781768346774,3
QC_IN_403-8176066-7328301,TBC8,2026-06-18T12:53:51.000Z,1781767641885,5
QC_IN_402-6868073-0964350,TBC8,2026-06-18T13:01:20.000Z,1781767972771,1
QC_IN_402-5154258-1050718,TBC8,2026-06-18T13:09:20.000Z,1781768444876,3
QC_IN_402-6678750-3477915,TBC8,2026-06-18T13:07:22.000Z,1781768386807,7
QC_IN_407-9136142-7983504,TBC8,2026-06-18T13:06:16.000Z,1781768259629,5
QC_IN_408-3447492-7757130,TBC8,2026-06-18T13:07:15.000Z,1781768288740,1
QC_IN_408-1785333-4546725,TBC8,2026-06-18T13:05:43.000Z,1781768240125,3
QC_IN_408-6345606-7522710,TBC8,2026-06-18T13:02:29.000Z,1781768064678,7
QC_IN_404-6330843-8570725,TBC8,2026-06-18T12:56:23.000Z,1781767734420,10
QC_IN_403-9792128-4042721,TBC8,2026-06-18T12:46:58.000Z,1781767079927,3
QC_IN_402-6567139-6168341,TBC8,2026-06-18T12:52:12.000Z,1781767587110,11
QC_IN_408-9127196-8223569,TBC8,2026-06-18T12:52:36.000Z,1781767801142,30
QC_IN_402-1460814-9861140,TBC8,2026-06-18T13:04:36.000Z,1781768139790,3
QC_IN_403-5371626-2604356,TBC8,2026-06-18T12:59:36.000Z,1781767843240,2
QC_IN_408-0029901-2177902,TBC8,2026-06-18T12:52:05.000Z,1781767402233,2
QC_IN_403-8809769-4520306,TBC8,2026-06-18T12:51:12.000Z,1781767445412,10
QC_IN_403-7936499-1173934,TBC8,2026-06-18T12:31:26.000Z,1781766794919,24
QC_IN_406-5346986-8263534,TBC8,2026-06-18T12:52:17.000Z,1781767635716,14
QC_IN_408-8147257-6141947,TBC8,2026-06-18T12:47:08.000Z,1781767403915,8
QC_IN_405-2950605-1292325,TBC8,2026-06-18T12:51:53.000Z,1781767455649,10
QC_IN_403-1938479-5784325,TBC8,2026-06-18T12:26:52.000Z,1781766002822,10
QC_IN_408-7648930-5101167,TBC8,2026-06-18T12:48:47.000Z,1781767270730,4
QC_IN_403-9413808-9810706,TBC8,2026-06-18T12:47:05.000Z,1781767156948,5
QC_IN_408-0317352-5189148,TBC8,2026-06-18T12:51:29.000Z,1781767570174,10
QC_IN_408-0602360-9131513,TBC8,2026-06-18T12:52:13.000Z,1781767430284,1
QC_IN_408-1843133-2757138,TBC8,2026-06-18T12:42:34.000Z,1781767141035,13
QC_IN_403-0193585-8554731,TBC8,2026-06-18T12:45:35.000Z,1781767057085,7
QC_IN_405-6411281-0931537,TBC8,2026-06-18T12:44:59.000Z,1781767005130,6
QC_IN_403-9541823-7324346,TBC8,2026-06-18T12:29:23.000Z,1781766032649,5
QC_IN_402-9359744-2696329,TBC8,2026-06-18T12:45:43.000Z,1781767082995,1
QC_IN_407-8503791-5779512,TBC8,2026-06-18T12:35:25.000Z,1781766476738,7
QC_IN_171-5933252-0841115,TBC8,2026-06-18T12:35:30.000Z,1781766381641,1
QC_IN_171-6779238-3910720,TBC8,2026-06-18T12:39:39.000Z,1781766760204,9
QC_IN_171-3107611-1927542,TBC8,2026-06-18T12:34:55.000Z,1781766343375,2
QC_IN_402-0400429-1505950,TBC8,2026-06-18T12:32:55.000Z,1781766380135,10
QC_IN_403-1907767-6090720,TBC8,2026-06-18T12:31:45.000Z,1781766225876,7
QC_IN_405-7186486-7337164,TBC8,2026-06-18T12:38:29.000Z,1781766686438,5
QC_IN_402-1448505-8525906,TBC8,2026-06-18T12:34:19.000Z,1781766311095,1
QC_IN_171-8064091-0854708,TBC8,2026-06-18T12:33:04.000Z,1781766253017,1
QC_IN_403-5266641-8126768,TBC8,2026-06-18T12:32:36.000Z,1781766217917,1
QC_IN_405-0470141-8781932,TBC8,2026-06-18T12:34:59.000Z,1781766407017,5
QC_IN_406-7547241-8332323,TBC8,2026-06-18T12:28:50.000Z,1781766026902,1
QC_IN_407-7818252-5791529,TBC8,2026-06-18T12:30:47.000Z,1781766198256,6
QC_IN_408-1029362-3741919,TBC8,2026-06-18T12:32:38.000Z,1781766276774,3
QC_IN_402-1735569-2058760,TBC8,2026-06-18T12:29:26.000Z,1781766052679,5
QC_IN_404-9352895-0713121,TBC8,2026-06-18T12:22:40.000Z,1781765749936,6
QC_IN_406-2375872-7025943,TBC8,2026-06-18T12:21:55.000Z,1781765561823,1
QC_IN_403-1379052-3752318,TBC8,2026-06-18T12:31:22.000Z,1781766165154,2
QC_IN_171-6997054-8940316,TBC8,2026-06-18T12:19:34.000Z,1781765484919,9
QC_IN_406-9976924-4592314,TBC8,2026-06-18T12:26:11.000Z,1781765940248,12
QC_IN_404-5897761-6282750,TBC8,2026-06-18T12:24:01.000Z,1781765858733,18
QC_IN_407-0740536-4736344,TBC8,2026-06-18T12:18:55.000Z,1781765475817,3
QC_IN_405-8363434-6676332,TBC8,2026-06-18T12:13:41.000Z,1781765184763,5
QC_IN_408-3173446-7477134,TBC8,2026-06-18T12:17:43.000Z,1781765390043,5
QC_IN_405-9521414-0063537,TBC8,2026-06-18T12:18:42.000Z,1781765442249,4
QC_IN_404-4299474-4737937,TBC8,2026-06-18T12:22:30.000Z,1781765610050,3
QC_IN_171-3020809-9641117,TBC8,2026-06-18T12:17:46.000Z,1781765508739,17
QC_IN_408-5364507-7340344,TBC8,2026-06-18T12:16:27.000Z,1781765291659,3
QC_IN_403-9258992-8488332,TBC8,2026-06-18T12:09:53.000Z,1781764910016,3
QC_IN_407-1869246-2092323,TBC8,2026-06-18T12:24:04.000Z,1781765780665,8
QC_IN_403-3361472-7557949,TBC8,2026-06-18T12:09:40.000Z,1781764909450,8
QC_IN_171-9524300-0272323,TBC8,2026-06-18T12:06:28.000Z,1781765367364,1
QC_IN_407-7769315-1554742,TBC8,2026-06-18T12:15:11.000Z,1781765315449,4
QC_IN_171-0090961-7103559,TBC8,2026-06-18T12:02:37.000Z,1781764528691,7
QC_IN_403-4667743-2737155,TBC8,2026-06-18T12:13:51.000Z,1781765132523,4
QC_IN_406-5619395-4237962,TBC8,2026-06-18T12:14:39.000Z,1781765190550,2
QC_IN_408-8677711-2809961,TBC8,2026-06-18T12:07:44.000Z,1781764736896,3
QC_IN_408-5322491-0930718,TBC8,2026-06-18T11:57:40.000Z,1781764298093,9
QC_IN_403-2524636-6171560,TBC8,2026-06-18T12:08:45.000Z,1781764856644,5
QC_IN_408-7600259-0225139,TBC8,2026-06-18T12:07:26.000Z,1781764724124,2
QC_IN_404-0002666-6718746,TBC8,2026-06-18T11:48:39.000Z,1781763769215,10
QC_IN_404-4209466-8017114,TBC8,2026-06-18T11:57:55.000Z,1781764120191,3
QC_IN_402-5446104-8525931,TBC8,2026-06-18T12:00:03.000Z,1781764297535,4
QC_IN_171-7016642-5543538,TBC8,2026-06-18T11:55:33.000Z,1781763989428,4
QC_IN_406-3742881-3682767,TBC8,2026-06-18T12:00:00.000Z,1781764437057,11
QC_IN_404-5188916-9081114,TBC8,2026-06-18T11:57:39.000Z,1781764153781,8
QC_IN_402-3720735-3928340,TBC8,2026-06-18T11:59:56.000Z,1781764279029,1
QC_IN_405-6045952-2979559,TBC8,2026-06-18T11:58:34.000Z,1781764231920,7
QC_IN_403-7471898-5286703,TBC8,2026-06-18T11:44:17.000Z,1781763530452,16
QC_IN_404-2099704-6540352,TBC8,2026-06-18T11:51:31.000Z,1781763978316,18
QC_IN_403-1633679-8055555,TBC8,2026-06-18T12:00:56.000Z,1781764327893,2
QC_IN_402-6726190-6131535,TBC8,2026-06-18T11:52:52.000Z,1781763903388,7
QC_IN_171-0541720-2760367,TBC8,2026-06-18T11:57:07.000Z,1781764137645,9
QC_IN_403-9079258-8136334,TBC8,2026-06-18T11:51:40.000Z,1781763738974,1
QC_IN_404-4996780-9945150,TBC8,2026-06-18T11:50:15.000Z,1781763716367,6
QC_IN_402-6724672-4568313,TBC8,2026-06-18T11:48:11.000Z,1781764059313,6
QC_IN_408-6661111-5891556,TBC8,2026-06-18T11:50:27.000Z,1781763742314,7
QC_IN_171-9966821-5666709,TBC8,2026-06-18T11:47:41.000Z,1781763528306,3
QC_IN_408-3850310-9187533,TBC8,2026-06-18T11:42:08.000Z,1781763435686,10
QC_IN_402-3202361-3679538,TBC8,2026-06-18T11:55:30.000Z,1781763982798,1
QC_IN_403-0611150-2605119,TBC8,2026-06-18T11:44:35.000Z,1781763503226,18
QC_IN_402-7504304-3142712,TBC8,2026-06-18T11:41:57.000Z,1781763177644,3
QC_IN_403-3896140-7171507,TBC8,2026-06-18T11:44:07.000Z,1781763358139,5
QC_IN_407-7939983-0593119,TBC8,2026-06-18T11:51:04.000Z,1781763698638,1
QC_IN_404-6039870-0270756,TBC8,2026-06-18T11:23:51.000Z,1781762148034,7
QC_IN_407-4002864-5634763,TBC8,2026-06-18T11:42:38.000Z,1781763288440,10
QC_IN_406-0070026-6459578,TBC8,2026-06-18T11:40:49.000Z,1781763166000,6
QC_IN_408-2509524-5191537,TBC8,2026-06-18T11:44:43.000Z,1781763363684,1
QC_IN_404-4147649-3215549,TBC8,2026-06-18T11:48:36.000Z,1781763619791,4
QC_IN_171-0563426-1395530,TBC8,2026-06-18T11:38:56.000Z,1781762980414,1
QC_IN_402-8804556-0493942,TBC8,2026-06-18T11:23:53.000Z,1781762217142,12
QC_IN_403-5783332-5882714,TBC8,2026-06-18T11:43:40.000Z,1781763307480,3
QC_IN_407-6448225-8006767,TBC8,2026-06-18T11:20:56.000Z,1781762169811,4
QC_IN_405-9075987-1435516,TBC8,2026-06-18T11:31:36.000Z,1781762759903,23
QC_IN_407-3246431-1681120,TBC8,2026-06-18T11:29:45.000Z,1781762465440,3
QC_IN_407-4442705-1201115,TBC8,2026-06-18T11:30:57.000Z,1781762613927,10
QC_IN_171-9918735-4041915,TBC8,2026-06-18T11:20:56.000Z,1781761979040,2
QC_IN_403-6783608-4549134,TBC8,2026-06-18T11:37:09.000Z,1781762908032,5
QC_IN_171-0819988-3847536,TBC8,2026-06-18T11:25:03.000Z,1781762255281,4
QC_IN_408-9161672-6424337,TBC8,2026-06-18T11:26:42.000Z,1781762325527,7
QC_IN_404-1973675-1469134,TBC8,2026-06-18T11:32:41.000Z,1781762641384,2
QC_IN_404-5023736-1450761,TBC8,2026-06-18T11:27:51.000Z,1781762391211,6
QC_IN_406-3588856-1968312,TBC8,2026-06-18T11:28:59.000Z,1781762454156,4
QC_IN_406-6271661-9097967,TBC8,2026-06-18T11:32:46.000Z,1781762682807,4
QC_IN_402-2129048-5798751,TBC8,2026-06-18T11:32:14.000Z,1781762812947,12
QC_IN_402-2384960-4487554,TBC8,2026-06-18T11:23:07.000Z,1781762097767,7
QC_IN_408-0319749-7376364,TBC8,2026-06-18T11:18:36.000Z,1781761827848,5
QC_IN_405-0223316-6808308,TBC8,2026-06-18T11:27:02.000Z,1781762366483,9
QC_IN_408-8111397-1378769,TBC8,2026-06-18T11:21:13.000Z,1781762094536,6
QC_IN_405-3117898-5196339,TBC8,2026-06-18T11:33:04.000Z,1781762651671,2
QC_IN_404-4375286-0371509,TBC8,2026-06-18T11:20:45.000Z,1781761941655,5
QC_IN_405-4801479-8492357,TBC8,2026-06-18T11:24:47.000Z,1781762226892,7
QC_IN_402-7308567-8649927,TBC8,2026-06-18T11:23:58.000Z,1781762074986,1
QC_IN_408-5090983-6256361,TBC8,2026-06-18T11:26:27.000Z,1781762390242,7
QC_IN_404-6407783-0634715,TBC8,2026-06-18T11:27:59.000Z,1781762328230,1
QC_IN_171-3558447-7852303,TBC8,2026-06-18T11:22:03.000Z,1781761984056,1
QC_IN_408-5453593-6949149,TBC8,2026-06-18T11:15:31.000Z,1781761600216,4
QC_IN_403-7073830-2441120,TBC8,2026-06-18T11:16:20.000Z,1781761639351,2
QC_IN_407-2154060-0133131,TBC8,2026-06-18T11:14:07.000Z,1781761537262,6
QC_IN_405-4293293-3533937,TBC8,2026-06-18T11:11:33.000Z,1781761423328,1
QC_IN_403-4323872-7343548,TBC8,2026-06-18T11:10:04.000Z,1781761429227,16
QC_IN_171-5696498-3267526,TBC8,2026-06-18T11:17:57.000Z,1781761803121,6
QC_IN_405-2295866-5532348,TBC8,2026-06-18T11:15:49.000Z,1781761586397,1
